cost_current,cost_best_sofar,x_best_sofar,temperature
8.810635907550967,8.810635907550967,,5031.408020962311
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,5.383953972152373E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,3.7687677805066605E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,2.638137446354662E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.8466962124482632E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.292687348713784E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.292687348713784E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.292687348713784E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.292687348713784E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.292687348713784E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.292687348713784E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.292687348713784E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.292687348713784E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.292687348713784E-4
6.293309400000189,6.17343724809669,{[ck10-ck9-ck6-ck1-ck3-ck7-ck5-ck2-ck4-ck8];[ck4-ck2-ck3-ck7-ck10-ck8-ck9-ck1-ck5-ck6];[ck10-ck9-ck2-ck5-ck4-ck7-ck6-ck1-ck3-ck8]}||,1.292687348713784E-4
